24.387884323743837
29.266620714814994
40.89707452069872
41.99021924088707
33.687302701687805
37.634027270345264
47.48118560685639
284.0868476381637
420.3735397281909
605.4326986736638
357.92765748381527
470.9595089946082
354.5619126084624
423.1760576257697
350.052874743126
386.6541498735829
460.13010701815966
649.1009982198943
328.7566584519388
394.3309576155356
56.04607169536502
27.807806253265163
44.68381629066466
42.40341990512307
33.64704973626051
28.800773468709767
53.30335817918945
37.94127261545987
51.984144325361356
33.77714190884522
37.25942739126404
38.10588196634217
40.173888795988105
49.11624735665785
52.8860080364786
54.426432718117184
76.28221797033241
83.64010686082325
102.53444008698823
126.89908469938293
135.0929337686876
103.89206451585174
197.26224476113657
57.123569540520975
26.354367166402128
50.53464124013862
38.73318238161922
27.540792965360563
28.276722193727593
33.830051035490996
43.50927371808431
30.705345100538995
292.4560941925445
385.76113645664367
507.5970612698683
310.11158650653107
361.2214758870077
237.36006241897294
211.7226073756188
151.65197477462232
74.47479491808708
206.83969919446125
1519.9032891230206
2283.807289941452
2505.927214879789
3612.564116599729
4060.3539367037433
5171.416095592168
3128.867298607762
4288.78689997448
3510.231094266368
379.3948991101114
145.2047523034171
154.19884957724253
140.52714115549884
121.50020838037216
185.12696921543804
189.4482870777154
90.11006719010732
181.3379340044801
119.85843199745345
171.78263353286405
154.24792515559867
59.442093824284235
89.54736656527187
95.23658089757122
125.28273710509661
152.87102838750548
168.37909583835406
141.7572586780213
519.2362395291037
632.9692350078365
1294.3725672021023
1430.6066344116193
1276.0701838913437
1217.2349418341632
370.18183195616524
1553.8106686587935
2028.3365611675092
2868.59515132357
1393.266873461157
796.6610555576393
680.4146977768086
907.007110925617
840.9960391862626
1111.9573842818231
1674.945676839917
973.2163074710096
119.19929122704791
190.68237216058807
156.88987428374082
307.95370513863224
590.1058759580708
2840.6756238179582
568.5846326767165
167.53722483851374
115.9728769757853
88.30594179240565
82.17072871199348
122.1633478589068
78.62572639203151
121.45319395880622
335.32333825486785
203.39794980560055
37.20826703495019
181.7563396305138
92.63857256794505
70.10928306660574
136.5272257312816
987.874517755376
55.26427786378176
650.3356944195316
277.4972732438414
495.6910731732803
693.8471988964674
1184.439777095959
3493.600187856953
1970.6150163526597
2337.9463534301462
2286.522674733492
2196.3358964167214
112.26818351286305
61.335114275991415
74.34517261102374
73.13603797253243
48.22567476288284
48.190749035744936
49.06090784007769
70.45292462343603
65.49444095023884
87.29703933941192
95.91181877484402
84.90893196874632
129.56032498118412
67.79518836806041
74.6735747052699
108.29794544555173
915.5107409430701
177.31319575845268
487.961461074713
1515.9022795161184
227.98189219827916
349.2535405699832
760.9014654288204
257.8923050895016
119.21265647469484
194.52547245372992
107.768009281789
185.5543588570545
353.0657786562175
112.40572899772364
147.85484728366507
119.35076462889518
118.16081466208338
92.84352814580288
300.4906560230222
145.62327698734745
122.12086876481774
128.4628290711377
97.14429080399594
176.37164635738714
88.5341727565719
89.64973323593641
280.48367273609085
129.37812932836047
149.7593662885913
119.24895166921728
189.58536440580258
58.54591957479053
46.69607801032173
82.28597800076516
57.37070545374462
58.678198256607196
79.59927403265881
78.30353597631867
77.88538418976393
88.35225519723731
77.18803678678603
89.14000033795072
70.83341140890909
69.94728140946589
69.86354604101354
68.3112395399596
62.28592279087833
59.33259336363265
154.3736547326301
256.522363223892
62.54107274945972
45.25441550511143
129.74344326039224
178.11140482249553
857.5143746009012
871.6198269016414
1155.5519789496614
171.76248671200187
123.9674561790247
78.9911760278559
90.20467160011985
70.47012818767561
80.97279113353667
69.32031974225039
96.01065136529407
96.65297046545788
85.23523599602187
102.01069096757443
82.89985630276554
89.60629532279899
95.71933300274719
104.10586987405105
81.62557930952688
77.02061877902648
115.41332354327368
107.01672913764764
118.97112929604864
55.04875231510134
